Date,Open,High,Low,Close,Adj Close,Volume
2021-06-23,1372.829956,1377.189941,1354.680054,1356.599976,1356.599976,118600
2021-06-24,1360.000000,1362.880005,1350.000000,1355.410034,1355.410034,114900
2021-06-25,1359.000000,1362.189941,1346.280029,1352.020020,1352.020020,175000
2021-06-28,1362.189941,1387.319946,1352.000000,1381.670044,1381.670044,72100
2021-06-29,1376.219971,1403.170044,1375.189941,1397.650024,1397.650024,82600
2021-06-30,1390.650024,1392.520020,1375.199951,1385.339966,1385.339966,150800
2021-07-01,1384.390015,1387.989990,1376.119995,1381.130005,1381.130005,105300
2021-07-02,1385.699951,1403.760010,1380.699951,1401.150024,1401.150024,99500
2021-07-06,1402.000000,1427.420044,1402.000000,1419.650024,1419.650024,124000
2021-07-07,1424.030029,1436.810059,1410.270020,1435.969971,1435.969971,103200
2021-07-08,1420.469971,1425.660034,1406.900024,1422.430054,1422.430054,77600
2021-07-09,1431.079956,1437.150024,1413.569946,1435.410034,1435.410034,89700
2021-07-12,1438.859985,1447.420044,1428.160034,1436.040039,1436.040039,81400
2021-07-13,1435.020020,1445.680054,1428.390015,1442.189941,1442.189941,55300
2021-07-14,1443.229980,1454.780029,1433.239990,1435.560059,1435.560059,62600
2021-07-15,1427.260010,1445.560059,1426.550049,1436.030029,1436.030029,65300
2021-07-16,1444.760010,1459.189941,1437.709961,1448.989990,1448.989990,79100
2021-07-19,1436.239990,1450.229980,1431.209961,1438.660034,1438.660034,98500
2021-07-20,1445.010010,1463.079956,1430.310059,1443.410034,1443.410034,127400
2021-07-21,1451.300049,1451.300049,1406.000000,1432.790039,1432.790039,83700
2021-07-22,1437.489990,1460.000000,1437.489990,1459.589966,1459.589966,55700
2021-07-23,1462.989990,1482.209961,1462.989990,1477.140015,1477.140015,51100
2021-07-26,1469.569946,1477.449951,1456.550049,1471.560059,1471.560059,65700
2021-07-27,1472.890015,1487.189941,1458.839966,1479.880005,1479.880005,62400
2021-07-28,1487.339966,1501.270020,1483.939941,1487.640015,1487.640015,78400
2021-07-29,1488.130005,1519.989990,1487.599976,1511.699951,1511.699951,110400
2021-07-30,1496.760010,1503.719971,1451.079956,1473.709961,1473.709961,140000
2021-08-02,1485.270020,1490.369995,1467.530029,1480.150024,1480.150024,134300
2021-08-03,1485.329956,1498.890015,1479.910034,1496.719971,1496.719971,96400
2021-08-04,1500.000000,1525.069946,1498.689941,1515.260010,1515.260010,96400
2021-08-05,1519.989990,1528.660034,1506.969971,1527.560059,1527.560059,90500
2021-08-06,1522.819946,1535.310059,1510.469971,1521.689941,1521.689941,110700
2021-08-09,1523.239990,1528.109985,1513.589966,1523.939941,1523.939941,94700
2021-08-10,1526.260010,1530.000000,1509.709961,1515.270020,1515.270020,95800
2021-08-11,1515.079956,1515.079956,1489.849976,1498.780029,1498.780029,78000
2021-08-12,1497.319946,1519.670044,1497.319946,1518.150024,1518.150024,60900
2021-08-13,1516.380005,1537.660034,1516.380005,1537.489990,1537.489990,61700
2021-08-16,1539.989990,1562.550049,1531.770020,1558.910034,1558.910034,65600
2021-08-17,1556.369995,1560.000000,1534.729980,1546.250000,1546.250000,93700
2021-08-18,1540.449951,1543.719971,1517.859985,1519.930054,1519.930054,76300
2021-08-19,1507.119995,1544.300049,1504.010010,1541.599976,1541.599976,70900
2021-08-20,1545.290039,1563.380005,1524.599976,1530.510010,1530.510010,91100
2021-08-23,1539.430054,1560.599976,1529.880005,1531.920044,1531.920044,133500
2021-08-24,1531.310059,1539.819946,1516.250000,1525.560059,1525.560059,77300
2021-08-25,1526.530029,1561.760010,1519.849976,1560.619995,1560.619995,103400
2021-08-26,1559.000000,1569.619995,1540.319946,1556.890015,1556.890015,61800
2021-08-27,1556.989990,1577.959961,1554.229980,1565.609985,1565.609985,54500
2021-08-30,1572.380005,1593.569946,1571.359985,1588.729980,1588.729980,53500
2021-08-31,1593.979980,1594.119995,1543.510010,1552.829956,1552.829956,158400
2021-09-01,1550.709961,1557.540039,1539.020020,1552.670044,1552.670044,81700
2021-09-02,1563.109985,1583.810059,1563.109985,1569.189941,1569.189941,93200
2021-09-03,1567.500000,1575.920044,1552.589966,1575.310059,1575.310059,66300
2021-09-07,1575.310059,1583.010010,1558.180054,1579.449951,1579.449951,71300
2021-09-08,1582.229980,1613.790039,1581.140015,1604.050049,1604.050049,69700
2021-09-09,1615.160034,1616.089966,1580.069946,1584.800049,1584.800049,52600
2021-09-10,1596.689941,1626.619995,1578.030029,1593.989990,1593.989990,101800
2021-09-13,1606.140015,1606.140015,1534.150024,1555.479980,1555.479980,106600
2021-09-14,1567.339966,1580.199951,1555.000000,1559.439941,1559.439941,73900
2021-09-15,1560.369995,1585.000000,1552.800049,1561.150024,1561.150024,92000
2021-09-16,1561.069946,1566.150024,1540.060059,1554.589966,1554.589966,59800
2021-09-17,1551.380005,1559.199951,1541.979980,1545.180054,1545.180054,185800
2021-09-20,1527.699951,1545.589966,1510.449951,1527.189941,1527.189941,95100
2021-09-21,1542.560059,1543.829956,1516.640015,1535.380005,1535.380005,70600
2021-09-22,1546.900024,1558.829956,1534.579956,1542.780029,1542.780029,67500
2021-09-23,1553.010010,1578.000000,1543.119995,1563.510010,1563.510010,101500
2021-09-24,1549.510010,1557.680054,1530.089966,1556.839966,1556.839966,71200
2021-09-27,1550.199951,1550.890015,1466.060059,1477.959961,1477.959961,109100
2021-09-28,1463.339966,1463.339966,1409.339966,1421.650024,1421.650024,130000
2021-09-29,1432.560059,1443.829956,1401.310059,1408.439941,1408.439941,133200
2021-09-30,1419.030029,1431.589966,1374.939941,1377.359985,1377.359985,164900
2021-10-01,1369.770020,1398.400024,1335.739990,1389.869995,1389.869995,115100
2021-10-04,1386.569946,1400.140015,1355.050049,1372.520020,1372.520020,145900
2021-10-05,1383.150024,1413.420044,1379.069946,1384.020020,1384.020020,99100
2021-10-06,1377.930054,1389.560059,1367.699951,1384.500000,1384.500000,84300
2021-10-07,1407.670044,1426.800049,1401.589966,1404.319946,1404.319946,85100
2021-10-08,1405.520020,1425.300049,1384.119995,1385.300049,1385.300049,62900
2021-10-11,1379.160034,1382.280029,1357.880005,1361.430054,1361.430054,65400
2021-10-12,1370.160034,1370.160034,1334.859985,1355.250000,1355.250000,88100
2021-10-13,1368.410034,1369.300049,1349.719971,1360.439941,1360.439941,57800
2021-10-14,1379.160034,1404.959961,1379.160034,1399.310059,1399.310059,77600
2021-10-15,1404.369995,1421.849976,1404.369995,1417.750000,1417.750000,82500
2021-10-18,1415.709961,1425.069946,1407.800049,1420.229980,1420.229980,70300
2021-10-19,1432.760010,1450.849976,1429.640015,1430.449951,1430.449951,68000
2021-10-20,1442.189941,1452.150024,1425.910034,1437.339966,1437.339966,79300
2021-10-21,1439.900024,1442.630005,1424.040039,1436.949951,1436.949951,69200
2021-10-22,1436.900024,1472.520020,1436.900024,1469.750000,1469.750000,70000
2021-10-25,1472.859985,1475.890015,1449.959961,1470.719971,1470.719971,58800
2021-10-26,1480.569946,1480.569946,1460.239990,1470.579956,1470.579956,47600
2021-10-27,1475.359985,1482.640015,1455.739990,1461.890015,1461.890015,55000
2021-10-28,1466.400024,1490.369995,1463.719971,1479.150024,1479.150024,61000
2021-10-29,1470.599976,1492.189941,1470.599976,1480.880005,1480.880005,87200
2021-11-01,1484.109985,1485.729980,1428.260010,1444.439941,1444.439941,114100
2021-11-02,1454.930054,1476.400024,1434.449951,1469.839966,1469.839966,109400
2021-11-03,1470.479980,1471.660034,1438.199951,1471.250000,1471.250000,93900
2021-11-04,1472.209961,1485.569946,1462.319946,1484.400024,1484.400024,105100
2021-11-05,1511.369995,1543.819946,1459.800049,1518.530029,1518.530029,186500
2021-11-08,1526.880005,1545.739990,1483.770020,1543.000000,1543.000000,94600
2021-11-09,1553.089966,1558.329956,1528.589966,1557.510010,1557.510010,76500
2021-11-10,1553.339966,1557.589966,1532.520020,1544.729980,1544.729980,96700
2021-11-11,1549.119995,1549.119995,1509.890015,1521.239990,1521.239990,70900
2021-11-12,1525.000000,1534.989990,1521.560059,1533.589966,1533.589966,73100
2021-11-15,1533.550049,1550.810059,1512.959961,1515.050049,1515.050049,58800
2021-11-16,1518.099976,1555.010010,1518.099976,1528.510010,1528.510010,70800
2021-11-17,1536.609985,1545.719971,1519.920044,1534.170044,1534.170044,57500
2021-11-18,1531.939941,1544.579956,1528.729980,1544.119995,1544.119995,49500
2021-11-19,1554.000000,1574.530029,1545.390015,1552.069946,1552.069946,108400
2021-11-22,1551.199951,1554.160034,1521.739990,1523.280029,1523.280029,76200
2021-11-23,1515.209961,1531.329956,1479.410034,1524.189941,1524.189941,90000
2021-11-24,1520.359985,1522.589966,1486.719971,1518.250000,1518.250000,91400
2021-11-26,1522.630005,1541.949951,1482.949951,1496.650024,1496.650024,78600
2021-11-29,1510.050049,1546.089966,1510.050049,1536.219971,1536.219971,126800
2021-11-30,1527.270020,1559.150024,1502.609985,1514.130005,1514.130005,217300
2021-12-01,1516.030029,1560.589966,1504.910034,1520.449951,1520.449951,131100
2021-12-02,1513.079956,1559.369995,1510.430054,1547.599976,1547.599976,132500
2021-12-03,1562.579956,1572.119995,1502.599976,1529.530029,1529.530029,128000
2021-12-06,1540.489990,1553.219971,1524.380005,1535.500000,1535.500000,108600
2021-12-07,1561.180054,1581.510010,1546.839966,1566.150024,1566.150024,115300
2021-12-08,1574.829956,1592.010010,1563.140015,1586.150024,1586.150024,78700
2021-12-09,1591.650024,1599.530029,1580.969971,1582.160034,1582.160034,72400
2021-12-10,1590.010010,1607.920044,1576.670044,1588.369995,1588.369995,86500
2021-12-13,1593.319946,1599.550049,1577.839966,1590.199951,1590.199951,81900
2021-12-14,1574.770020,1574.770020,1532.780029,1542.920044,1542.920044,104100
2021-12-15,1549.949951,1568.310059,1536.010010,1567.000000,1567.000000,145400
2021-12-16,1572.040039,1585.469971,1543.319946,1565.849976,1565.849976,140300
2021-12-17,1553.670044,1586.800049,1543.780029,1579.339966,1579.339966,250200
2021-12-20,1567.579956,1567.579956,1533.939941,1554.430054,1554.430054,87800
2021-12-21,1565.709961,1577.829956,1545.770020,1571.540039,1571.540039,81100
2021-12-22,1574.469971,1604.939941,1574.189941,1604.939941,1604.939941,51300
2021-12-23,1609.540039,1631.780029,1594.640015,1626.229980,1626.229980,69300
2021-12-27,1641.250000,1674.599976,1635.430054,1673.410034,1673.410034,64700
2021-12-28,1680.219971,1680.219971,1661.959961,1675.170044,1675.170044,48400
2021-12-29,1679.000000,1707.989990,1679.000000,1701.989990,1701.989990,62800
2021-12-30,1706.400024,1714.750000,1689.170044,1702.530029,1702.530029,63600
